36, -- ,ts-rebook,848.4717,ts-preserve-other,847.6667,ts-config,801.7228,ts-order,495.08,ts-route,461.6088,ts-seat,440.062,ts-station,353.3891,ts-train,208.9442,ts-inside-payment,174.7925,ts-travel,159.1164,ts-execute,103.7554,ts-notification,67.6667,ts-price,63.9797,ts-security,47.485,ts-assurance,25.938,ts-payment,11.21,ts-preserve,11.075,ts-contacts,6.18,ts-user,2.82,ts-consign,1.4,ts-basic,0.3067
37, -- ,ts-preserve-other,847.7967,ts-rebook,847.7667,ts-config,639.3613,ts-order,486.5496,ts-seat,433.6602,ts-route,417.7269,ts-inside-payment,232.7325,ts-station,201.4151,ts-train,159.2114,ts-payment,94.38,ts-execute,94.2579,ts-food,75.94,ts-notification,74.3667,ts-travel,64.2629,ts-user,40.26,ts-security,21.67,ts-contacts,7.129,ts-auth,3.7267,ts-price,3.37,ts-verification-code,3.09,ts-ticketinfo,2.15,ts-consign,1.3333,ts-cancel,0.6,ts-preserve,0.5
38, -- ,ts-order,1058.6183,ts-preserve-other,849.1817,ts-rebook,847.6667,ts-config,643.7032,ts-seat,472.2921,ts-route,432.2333,ts-station,253.2989,ts-travel,202.7804,ts-train,162.9244,ts-execute,89.0179,ts-security,72.45,ts-notification,69.0167,ts-price,59.3842,ts-admin-order,29.5987,ts-food,28.23,ts-inside-payment,21.4,ts-ticketinfo,5.166,ts-basic,3.4277,ts-auth,3.2833,ts-contacts,2.119,ts-payment,1.7,ts-assurance,1.1533,ts-preserve,0.29,ts-food-map,0.27
39, -- ,ts-order,1333.3312,ts-preserve-other,851.8667,ts-rebook,851.7867,ts-config,677.9607,ts-seat,449.4535,ts-route,438.7924,ts-train,173.3415,ts-station,171.0777,ts-execute,89.2304,ts-price,69.2157,ts-notification,67.6667,ts-payment,65.66,ts-inside-payment,44.4807,ts-admin-order,37.9114,ts-travel,34.2482,ts-security,17.565,ts-food,17.06,ts-assurance,10.44,ts-cancel,8.3715,ts-consign,6.24,ts-basic,3.886,ts-preserve,1.69,ts-contacts,1.5
40, -- ,ts-order,1174.1004,ts-preserve-other,852.3867,ts-rebook,849.8167,ts-config,762.8049,ts-route,511.9033,ts-seat,417.2617,ts-train,215.0012,ts-station,190.424,ts-payment,107.095,ts-execute,91.2004,ts-notification,69.7767,ts-travel,50.8325,ts-user,43.31,ts-food,39.64,ts-inside-payment,32.9833,ts-contacts,27.3,ts-food-map,15.55,ts-delivery,13.88,ts-security,13.11,ts-ticketinfo,6.434,ts-price,2.22,ts-assurance,1.05,ts-admin-order,0.832,ts-preserve,0.6
41, -- ,ts-order,2454.4687,ts-rebook,848.6317,ts-preserve-other,847.7867,ts-config,657.694,ts-seat,418.435,ts-route,414.3333,ts-station,281.7232,ts-train,94.9315,ts-execute,89.0179,ts-contacts,88.55,ts-notification,67.6667,ts-travel,65.945,ts-security,65.065,ts-food,58.1,ts-assurance,55.0533,ts-inside-payment,38.5983,ts-admin-order,23.0272,ts-food-map,20.0529,ts-consign,11.49,ts-user,9.84,ts-ticketinfo,9.61,ts-payment,7.975,ts-preserve,3.86,ts-delivery,2.48
42, -- ,ts-order,1879.7262,ts-preserve-other,847.6667,ts-rebook,847.6667,ts-config,637.1632,ts-seat,472.6798,ts-route,414.3333,ts-station,191.3793,ts-train,90.6993,ts-execute,89.5679,ts-contacts,72.17,ts-notification,70.0017,ts-travel,38.8795,ts-user,30.12,ts-price,24.737,ts-admin-order,19.1899,ts-food,19.16,ts-assurance,12.75,ts-food-map,7.964,ts-inside-payment,7.6933,ts-payment,6.965,ts-delivery,5.06,ts-security,0.9175,ts-preserve,0.335
43, -- ,ts-order,2165.5051,ts-preserve-other,850.0867,ts-rebook,848.4517,ts-payment,676.92,ts-config,632.9529,ts-seat,470.7183,ts-route,416.0333,ts-travel,176.6385,ts-train,163.4735,ts-station,161.4792,ts-auth,118.4573,ts-security,90.06,ts-execute,89.0179,ts-notification,68.46,ts-price,26.8757,ts-inside-payment,9.1283,ts-user,5.64,ts-ticketinfo,3.896,ts-preserve,1.3,ts-basic,1.092,ts-delivery,0.425
44, -- ,ts-order,1843.3581,ts-preserve-other,850.4667,ts-rebook,847.6667,ts-config,631.0236,ts-route,425.0508,ts-seat,418.18,ts-payment,304.085,ts-station,154.3333,ts-execute,91.7404,ts-train,90.2108,ts-notification,67.7017,ts-travel,39.1718,ts-price,29.275,ts-auth,14.6319,ts-cancel,13.65,ts-consign,12.76,ts-ticketinfo,6.276,ts-inside-payment,5.2925,ts-user,0.65,ts-basic,0.198
45, -- ,ts-order,1729.2221,ts-preserve-other,848.3067,ts-rebook,847.6667,ts-config,673.1226,ts-seat,423.129,ts-station,163.3258,ts-travel,149.7624,ts-route,126.3133,ts-execute,90.8679,ts-train,89.5183,ts-notification,67.6667,ts-payment,60.985,ts-security,23.06,ts-inside-payment,15.3858,ts-admin-order,5.0743,ts-food,2.52,ts-assurance,2.46,ts-ticketinfo,0.88
46, -- ,ts-order,1722.9908,ts-preserve-other,847.6667,ts-rebook,847.6667,ts-config,640.8908,ts-seat,423.8445,ts-station,191.8702,ts-train,190.4944,ts-travel,96.7558,ts-route,95.4063,ts-execute,89.0179,ts-price,75.6203,ts-notification,68.0167,ts-payment,43.485,ts-security,38.19,ts-verification-code,11.045,ts-auth,8.4403,ts-consign,7.44,ts-contacts,0.3,ts-assurance,0.0867
47, -- ,ts-order,1720.8308,ts-preserve-other,848.31,ts-rebook,847.6667,ts-config,633.1474,ts-seat,419.8367,ts-station,166.734,ts-travel,110.9155,ts-train,103.0358,ts-execute,92.2854,ts-food,88.94,ts-user,79.236,ts-price,69.307,ts-notification,67.6667,ts-assurance,26.5433,ts-inside-payment,16.3608,ts-security,4.83,ts-verification-code,3.85,ts-food-map,1.43,ts-route,1.0867,ts-payment,0.49
48, -- ,ts-order,1780.0348,ts-preserve-other,847.8467,ts-rebook,847.6667,ts-config,631.0,ts-route,487.6633,ts-user,460.01,ts-station,175.3498,ts-seat,173.8345,ts-train,149.7363,ts-price,99.0,ts-execute,97.2645,ts-notification,67.6667,ts-travel,35.2454,ts-payment,34.8,ts-assurance,21.72,ts-inside-payment,17.2,ts-delivery,8.435,ts-security,6.715,ts-basic,1.4067,ts-contacts,1.33,ts-consign,1.128,ts-food-map,0.2,ts-preserve,0.08
49, -- ,ts-order,2033.9746,ts-rebook,849.6067,ts-preserve-other,847.8517,ts-config,635.312,ts-travel,363.2286,ts-user,215.73,ts-station,193.0246,ts-route,168.4767,ts-train,129.6528,ts-execute,91.1954,ts-food,83.5,ts-notification,67.7417,ts-payment,65.425,ts-consign,49.38,ts-security,39.04,ts-seat,32.6627,ts-assurance,13.77,ts-price,6.495,ts-delivery,6.1,ts-inside-payment,4.5483,ts-food-map,3.84,ts-contacts,0.9,ts-preserve,0.095
50, -- ,ts-order,1115.2675,ts-preserve-other,851.2067,ts-rebook,847.6667,ts-config,656.7862,ts-station,163.3512,ts-train,89.3333,ts-execute,89.0179,ts-notification,67.6667,ts-food,32.42,ts-travel,21.3643,ts-admin-order,17.6061,ts-seat,13.2333,ts-payment,10.135,ts-inside-payment,5.7802,ts-basic,1.986,ts-security,1.225,ts-consign,0.28
